time,entity,id,x,y,status,battery,direction
924,bus,15,50.0,45.0,at_station,,-1.0
924,bus,16,15.0,10.0,at_station,,1.0
924,bus,17,55.0,60.0,at_station,,-1.0
924,bus,18,10.0,15.0,at_station,,1.0
924,bus,19,50.0,65.0,at_station,,-1.0
924,bus,20,15.0,10.0,at_station,,-1.0
924,bus,21,55.0,60.0,at_station,,1.0
924,bus,22,10.0,15.0,at_station,,-1.0
924,bus,23,50.0,65.0,at_station,,1.0
925,drone,0,20.0,15.0,idle,216.58644699177077,
925,drone,1,22.0,22.0,idle,108.83149654630247,
925,drone,2,42.0,7.0,idle,280.5734488612657,
925,drone,3,60.0,12.0,idle,231.40174100759066,
925,drone,4,26.0,52.0,idle,149.67174952464765,
925,drone,5,46.0,13.0,idle,206.8932786329815,
925,drone,6,50.0,60.0,idle,300.0,
925,drone,7,50.0,65.0,idle,147.4394626957578,
925,bus,0,45.0,60.0,at_station,,1.0
925,bus,1,15.0,20.0,at_station,,-1.0
925,bus,2,50.0,55.0,at_station,,1.0
925,bus,3,20.0,15.0,at_station,,-1.0
925,bus,4,25.0,60.0,at_station,,1.0
925,bus,5,15.0,40.0,at_station,,-1.0
925,bus,6,50.0,35.0,at_station,,1.0
925,bus,7,40.0,15.0,at_station,,-1.0
925,bus,8,15.0,50.0,at_station,,1.0
925,bus,9,15.0,60.0,at_station,,-1.0
925,bus,10,50.0,15.0,at_station,,1.0
925,bus,11,50.0,25.0,at_station,,-1.0
925,bus,12,15.0,30.0,at_station,,1.0
925,bus,13,35.0,60.0,at_station,,-1.0
925,bus,14,30.0,15.0,at_station,,1.0
925,bus,15,50.0,45.0,at_station,,-1.0
925,bus,16,15.0,10.0,at_station,,1.0
925,bus,17,55.0,60.0,at_station,,-1.0
925,bus,18,10.0,15.0,at_station,,1.0
925,bus,19,50.0,65.0,at_station,,-1.0
925,bus,20,15.0,10.0,at_station,,-1.0
925,bus,21,55.0,60.0,at_station,,1.0
925,bus,22,10.0,15.0,at_station,,-1.0
925,bus,23,50.0,65.0,at_station,,1.0
926,drone,0,20.0,15.0,idle,216.58644699177077,
926,drone,1,22.0,22.0,idle,108.83149654630247,
926,drone,2,42.0,7.0,idle,280.5734488612657,
926,drone,3,60.0,12.0,idle,231.40174100759066,
926,drone,4,26.0,52.0,idle,149.67174952464765,
926,drone,5,46.0,13.0,idle,206.8932786329815,
926,drone,6,50.0,60.0,idle,300.0,
926,drone,7,50.0,65.0,idle,147.4394626957578,
926,bus,0,45.0,60.0,at_station,,1.0
926,bus,1,15.0,20.0,at_station,,-1.0
926,bus,2,50.0,55.0,at_station,,1.0
926,bus,3,20.0,15.0,at_station,,-1.0
926,bus,4,25.0,60.0,at_station,,1.0
926,bus,5,15.0,40.0,at_station,,-1.0
926,bus,6,50.0,35.0,at_station,,1.0
926,bus,7,40.0,15.0,at_station,,-1.0
926,bus,8,15.0,50.0,at_station,,1.0
926,bus,9,15.0,60.0,at_station,,-1.0
926,bus,10,50.0,15.0,at_station,,1.0
926,bus,11,50.0,25.0,at_station,,-1.0
926,bus,12,15.0,30.0,at_station,,1.0
926,bus,13,35.0,60.0,at_station,,-1.0
926,bus,14,30.0,15.0,at_station,,1.0
926,bus,15,50.0,45.0,at_station,,-1.0
926,bus,16,15.0,10.0,at_station,,1.0
926,bus,17,55.0,60.0,at_station,,-1.0
926,bus,18,10.0,15.0,at_station,,1.0
926,bus,19,50.0,65.0,at_station,,-1.0
926,bus,20,15.0,10.0,at_station,,-1.0
926,bus,21,55.0,60.0,at_station,,1.0
926,bus,22,10.0,15.0,at_station,,-1.0
926,bus,23,50.0,65.0,at_station,,1.0
927,drone,0,20.0,15.0,idle,216.58644699177077,
927,drone,1,22.0,22.0,idle,108.83149654630247,
927,drone,2,42.0,7.0,idle,280.5734488612657,
927,drone,3,60.0,12.0,idle,231.40174100759066,
927,drone,4,26.0,52.0,idle,149.67174952464765,
927,drone,5,46.0,13.0,idle,206.8932786329815,
927,drone,6,50.0,60.0,idle,300.0,
927,drone,7,50.0,65.0,idle,147.4394626957578,
927,bus,0,47.5,60.0,moving,,1.0
927,bus,1,15.0,17.5,moving,,-1.0
927,bus,2,50.0,57.5,moving,,1.0
927,bus,3,17.5,15.0,moving,,-1.0
927,bus,4,27.5,60.0,moving,,1.0
927,bus,5,15.0,37.5,moving,,-1.0
927,bus,6,50.0,37.5,moving,,1.0
927,bus,7,37.5,15.0,moving,,-1.0
927,bus,8,15.0,52.5,moving,,1.0
927,bus,9,15.0,57.5,moving,,-1.0
927,bus,10,50.0,17.5,moving,,1.0
927,bus,11,50.0,22.5,moving,,-1.0
927,bus,12,15.0,32.5,moving,,1.0
927,bus,13,32.5,60.0,moving,,-1.0
927,bus,14,32.5,15.0,moving,,1.0
927,bus,15,50.0,42.5,moving,,-1.0
927,bus,16,15.0,12.5,moving,,1.0
927,bus,17,52.5,60.0,moving,,-1.0
927,bus,18,12.5,15.0,moving,,1.0
927,bus,19,50.0,62.5,moving,,-1.0
927,bus,20,15.0,7.5,moving,,-1.0
927,bus,21,57.5,60.0,moving,,1.0
927,bus,22,7.5,15.0,moving,,-1.0
927,bus,23,50.0,67.5,moving,,1.0
928,drone,0,20.0,15.0,idle,216.58644699177077,
928,drone,1,22.0,22.0,idle,108.83149654630247,
928,drone,2,42.0,7.0,idle,280.5734488612657,
928,drone,3,60.0,12.0,idle,231.40174100759066,
928,drone,4,26.0,52.0,idle,149.67174952464765,
928,drone,5,46.0,13.0,idle,206.8932786329815,
928,drone,6,50.0,60.0,idle,300.0,
928,drone,7,50.0,65.0,idle,147.4394626957578,
928,bus,0,52.5,60.0,moving,,1.0
928,bus,1,15.0,12.5,moving,,-1.0
928,bus,2,50.0,62.5,moving,,1.0
928,bus,3,12.5,15.0,moving,,-1.0
928,bus,4,32.5,60.0,moving,,1.0
928,bus,5,15.0,32.5,moving,,-1.0
928,bus,6,50.0,42.5,moving,,1.0
928,bus,7,32.5,15.0,moving,,-1.0
928,bus,8,15.0,57.5,moving,,1.0
928,bus,9,15.0,52.5,moving,,-1.0
928,bus,10,50.0,22.5,moving,,1.0
928,bus,11,50.0,17.5,moving,,-1.0
928,bus,12,15.0,37.5,moving,,1.0
928,bus,13,27.5,60.0,moving,,-1.0
928,bus,14,37.5,15.0,moving,,1.0
928,bus,15,50.0,37.5,moving,,-1.0
928,bus,16,15.0,17.5,moving,,1.0
928,bus,17,47.5,60.0,moving,,-1.0
928,bus,18,17.5,15.0,moving,,1.0
928,bus,19,50.0,57.5,moving,,-1.0
928,bus,20,15.0,2.5,moving,,-1.0
928,bus,21,62.5,60.0,moving,,1.0
928,bus,22,2.5,15.0,moving,,-1.0
928,bus,23,50.0,72.5,moving,,1.0
929,drone,0,20.0,15.0,idle,216.58644699177077,
929,drone,1,22.0,22.0,idle,108.83149654630247,
929,drone,2,42.0,7.0,idle,280.5734488612657,
929,drone,3,60.0,12.0,idle,231.40174100759066,
929,drone,4,26.0,52.0,idle,149.67174952464765,
929,drone,5,46.0,13.0,idle,206.8932786329815,
929,drone,6,50.0,60.0,idle,300.0,
929,drone,7,50.0,65.0,idle,147.4394626957578,
929,bus,0,55.0,60.0,at_station,,1.0
929,bus,1,15.0,10.0,at_station,,-1.0
929,bus,2,50.0,65.0,at_station,,1.0
929,bus,3,10.0,15.0,at_station,,-1.0
929,bus,4,35.0,60.0,at_station,,1.0
929,bus,5,15.0,30.0,at_station,,-1.0
929,bus,6,50.0,45.0,at_station,,1.0
929,bus,7,30.0,15.0,at_station,,-1.0
929,bus,8,15.0,60.0,at_station,,1.0
929,bus,9,15.0,50.0,at_station,,-1.0
929,bus,10,50.0,25.0,at_station,,1.0
929,bus,11,50.0,15.0,at_station,,-1.0
929,bus,12,15.0,40.0,at_station,,1.0
929,bus,13,25.0,60.0,at_station,,-1.0
929,bus,14,40.0,15.0,at_station,,1.0
929,bus,15,50.0,35.0,at_station,,-1.0
929,bus,16,15.0,20.0,at_station,,1.0
929,bus,17,45.0,60.0,at_station,,-1.0
929,bus,18,20.0,15.0,at_station,,1.0
929,bus,19,50.0,55.0,at_station,,-1.0
929,bus,20,15.0,0.0,at_station,,-1.0
929,bus,21,65.0,60.0,at_station,,1.0
929,bus,22,0.0,15.0,at_station,,-1.0
929,bus,23,50.0,75.0,at_station,,1.0
930,drone,0,20.0,15.0,idle,216.58644699177077,
930,drone,1,22.0,22.0,idle,108.83149654630247,
930,drone,2,42.0,7.0,idle,280.5734488612657,
930,drone,3,60.0,12.0,idle,231.40174100759066,
930,drone,4,26.0,52.0,idle,149.67174952464765,
930,drone,5,46.0,13.0,idle,206.8932786329815,
930,drone,6,50.0,60.0,idle,300.0,
930,drone,7,50.0,65.0,idle,147.4394626957578,
930,bus,0,55.0,60.0,at_station,,1.0
930,bus,1,15.0,10.0,at_station,,-1.0
930,bus,2,50.0,65.0,at_station,,1.0
930,bus,3,10.0,15.0,at_station,,-1.0
930,bus,4,35.0,60.0,at_station,,1.0
930,bus,5,15.0,30.0,at_station,,-1.0
930,bus,6,50.0,45.0,at_station,,1.0
930,bus,7,30.0,15.0,at_station,,-1.0
930,bus,8,15.0,60.0,at_station,,1.0
930,bus,9,15.0,50.0,at_station,,-1.0
930,bus,10,50.0,25.0,at_station,,1.0
930,bus,11,50.0,15.0,at_station,,-1.0
930,bus,12,15.0,40.0,at_station,,1.0
930,bus,13,25.0,60.0,at_station,,-1.0
930,bus,14,40.0,15.0,at_station,,1.0
930,bus,15,50.0,35.0,at_station,,-1.0
930,bus,16,15.0,20.0,at_station,,1.0
930,bus,17,45.0,60.0,at_station,,-1.0
930,bus,18,20.0,15.0,at_station,,1.0
930,bus,19,50.0,55.0,at_station,,-1.0
930,bus,20,15.0,0.0,at_station,,-1.0
930,bus,21,65.0,60.0,at_station,,1.0
930,bus,22,0.0,15.0,at_station,,-1.0
930,bus,23,50.0,75.0,at_station,,1.0
931,drone,0,20.0,15.0,idle,216.58644699177077,
931,drone,1,22.0,22.0,idle,108.83149654630247,
931,drone,2,42.0,7.0,idle,280.5734488612657,
931,drone,3,60.0,12.0,idle,231.40174100759066,
931,drone,4,26.0,52.0,idle,149.67174952464765,
931,drone,5,46.0,13.0,idle,206.8932786329815,
931,drone,6,50.0,60.0,idle,300.0,
931,drone,7,50.0,65.0,idle,147.4394626957578,
931,bus,0,55.0,60.0,at_station,,1.0
931,bus,1,15.0,10.0,at_station,,-1.0
931,bus,2,50.0,65.0,at_station,,1.0
931,bus,3,10.0,15.0,at_station,,-1.0
931,bus,4,35.0,60.0,at_station,,1.0
931,bus,5,15.0,30.0,at_station,,-1.0
931,bus,6,50.0,45.0,at_station,,1.0
931,bus,7,30.0,15.0,at_station,,-1.0
931,bus,8,15.0,60.0,at_station,,1.0
931,bus,9,15.0,50.0,at_station,,-1.0
931,bus,10,50.0,25.0,at_station,,1.0
931,bus,11,50.0,15.0,at_station,,-1.0
931,bus,12,15.0,40.0,at_station,,1.0
931,bus,13,25.0,60.0,at_station,,-1.0
931,bus,14,40.0,15.0,at_station,,1.0
931,bus,15,50.0,35.0,at_station,,-1.0
931,bus,16,15.0,20.0,at_station,,1.0
931,bus,17,45.0,60.0,at_station,,-1.0
931,bus,18,20.0,15.0,at_station,,1.0
931,bus,19,50.0,55.0,at_station,,-1.0
931,bus,20,15.0,0.0,at_station,,-1.0
931,bus,21,65.0,60.0,at_station,,1.0
931,bus,22,0.0,15.0,at_station,,-1.0
931,bus,23,50.0,75.0,at_station,,1.0
932,drone,0,20.0,15.0,idle,216.58644699177077,
932,drone,1,22.0,22.0,idle,108.83149654630247,
932,drone,2,42.0,7.0,idle,280.5734488612657,
932,drone,3,60.0,12.0,idle,231.40174100759066,
932,drone,4,26.0,52.0,idle,149.67174952464765,
932,drone,5,46.0,13.0,idle,206.8932786329815,
932,drone,6,50.0,60.0,idle,300.0,
932,drone,7,50.0,65.0,idle,147.4394626957578,
932,bus,0,57.5,60.0,moving,,1.0
932,bus,1,15.0,7.5,moving,,-1.0
932,bus,2,50.0,67.5,moving,,1.0
932,bus,3,7.5,15.0,moving,,-1.0
932,bus,4,37.5,60.0,moving,,1.0
932,bus,5,15.0,27.5,moving,,-1.0
932,bus,6,50.0,47.5,moving,,1.0
932,bus,7,27.5,15.0,moving,,-1.0
932,bus,8,17.5,60.0,moving,,1.0
932,bus,9,15.0,47.5,moving,,-1.0
932,bus,10,50.0,27.5,moving,,1.0
932,bus,11,47.5,15.0,moving,,-1.0
932,bus,12,15.0,42.5,moving,,1.0
932,bus,13,22.5,60.0,moving,,-1.0
932,bus,14,42.5,15.0,moving,,1.0
932,bus,15,50.0,32.5,moving,,-1.0
932,bus,16,15.0,22.5,moving,,1.0
932,bus,17,42.5,60.0,moving,,-1.0
932,bus,18,22.5,15.0,moving,,1.0
932,bus,19,50.0,52.5,moving,,-1.0
932,bus,20,15.0,2.5,moving,,1.0
932,bus,21,62.5,60.0,moving,,-1.0
932,bus,22,2.5,15.0,moving,,1.0
932,bus,23,50.0,72.5,moving,,-1.0
933,drone,0,20.0,15.0,idle,216.58644699177077,
933,drone,1,22.0,22.0,idle,108.83149654630247,
933,drone,2,42.0,7.0,idle,280.5734488612657,
933,drone,3,60.0,12.0,idle,231.40174100759066,
933,drone,4,26.0,52.0,idle,149.67174952464765,
933,drone,5,46.0,13.0,idle,206.8932786329815,
933,drone,6,50.0,60.0,idle,300.0,
933,drone,7,50.0,65.0,idle,147.4394626957578,
933,bus,0,62.5,60.0,moving,,1.0
933,bus,1,15.0,2.5,moving,,-1.0
933,bus,2,50.0,72.5,moving,,1.0
933,bus,3,2.5,15.0,moving,,-1.0
933,bus,4,42.5,60.0,moving,,1.0
933,bus,5,15.0,22.5,moving,,-1.0
933,bus,6,50.0,52.5,moving,,1.0
933,bus,7,22.5,15.0,moving,,-1.0
933,bus,8,22.5,60.0,moving,,1.0
933,bus,9,15.0,42.5,moving,,-1.0
933,bus,10,50.0,32.5,moving,,1.0
933,bus,11,42.5,15.0,moving,,-1.0
933,bus,12,15.0,47.5,moving,,1.0
933,bus,13,17.5,60.0,moving,,-1.0
933,bus,14,47.5,15.0,moving,,1.0
933,bus,15,50.0,27.5,moving,,-1.0
933,bus,16,15.0,27.5,moving,,1.0
933,bus,17,37.5,60.0,moving,,-1.0
933,bus,18,27.5,15.0,moving,,1.0
933,bus,19,50.0,47.5,moving,,-1.0
933,bus,20,15.0,7.5,moving,,1.0
933,bus,21,57.5,60.0,moving,,-1.0
933,bus,22,7.5,15.0,moving,,1.0
933,bus,23,50.0,67.5,moving,,-1.0
934,drone,0,20.0,15.0,idle,216.58644699177077,
934,drone,1,22.0,22.0,idle,108.83149654630247,
934,drone,2,42.0,7.0,idle,280.5734488612657,
934,drone,3,60.0,12.0,idle,231.40174100759066,
934,drone,4,26.0,52.0,idle,149.67174952464765,
934,drone,5,46.0,13.0,idle,206.8932786329815,
934,drone,6,50.0,60.0,idle,300.0,
934,drone,7,50.0,65.0,idle,147.4394626957578,
934,bus,0,65.0,60.0,at_station,,1.0
934,bus,1,15.0,0.0,at_station,,-1.0
934,bus,2,50.0,75.0,at_station,,1.0
934,bus,3,0.0,15.0,at_station,,-1.0
934,bus,4,45.0,60.0,at_station,,1.0
934,bus,5,15.0,20.0,at_station,,-1.0
934,bus,6,50.0,55.0,at_station,,1.0
934,bus,7,20.0,15.0,at_station,,-1.0
934,bus,8,25.0,60.0,at_station,,1.0
934,bus,9,15.0,40.0,at_station,,-1.0
934,bus,10,50.0,35.0,at_station,,1.0
934,bus,11,40.0,15.0,at_station,,-1.0
934,bus,12,15.0,50.0,at_station,,1.0
934,bus,13,15.0,60.0,at_station,,-1.0
934,bus,14,50.0,15.0,at_station,,1.0
934,bus,15,50.0,25.0,at_station,,-1.0
934,bus,16,15.0,30.0,at_station,,1.0
934,bus,17,35.0,60.0,at_station,,-1.0
934,bus,18,30.0,15.0,at_station,,1.0
934,bus,19,50.0,45.0,at_station,,-1.0
934,bus,20,15.0,10.0,at_station,,1.0
934,bus,21,55.0,60.0,at_station,,-1.0
934,bus,22,10.0,15.0,at_station,,1.0
934,bus,23,50.0,65.0,at_station,,-1.0
935,drone,0,20.0,15.0,idle,216.58644699177077,
935,drone,1,22.0,22.0,idle,108.83149654630247,
935,drone,2,42.0,7.0,idle,280.5734488612657,
935,drone,3,60.0,12.0,idle,231.40174100759066,
935,drone,4,26.0,52.0,idle,149.67174952464765,
935,drone,5,46.0,13.0,idle,206.8932786329815,
935,drone,6,50.0,60.0,idle,300.0,
935,drone,7,50.0,65.0,idle,147.4394626957578,
935,bus,0,65.0,60.0,at_station,,1.0
935,bus,1,15.0,0.0,at_station,,-1.0
935,bus,2,50.0,75.0,at_station,,1.0
935,bus,3,0.0,15.0,at_station,,-1.0
935,bus,4,45.0,60.0,at_station,,1.0
935,bus,5,15.0,20.0,at_station,,-1.0
935,bus,6,50.0,55.0,at_station,,1.0
935,bus,7,20.0,15.0,at_station,,-1.0
935,bus,8,25.0,60.0,at_station,,1.0
935,bus,9,15.0,40.0,at_station,,-1.0
935,bus,10,50.0,35.0,at_station,,1.0
935,bus,11,40.0,15.0,at_station,,-1.0
935,bus,12,15.0,50.0,at_station,,1.0
935,bus,13,15.0,60.0,at_station,,-1.0
935,bus,14,50.0,15.0,at_station,,1.0
935,bus,15,50.0,25.0,at_station,,-1.0
935,bus,16,15.0,30.0,at_station,,1.0
935,bus,17,35.0,60.0,at_station,,-1.0
935,bus,18,30.0,15.0,at_station,,1.0
935,bus,19,50.0,45.0,at_station,,-1.0
935,bus,20,15.0,10.0,at_station,,1.0
935,bus,21,55.0,60.0,at_station,,-1.0
935,bus,22,10.0,15.0,at_station,,1.0
935,bus,23,50.0,65.0,at_station,,-1.0
936,drone,0,20.0,15.0,idle,216.58644699177077,
936,drone,1,22.0,22.0,idle,108.83149654630247,
936,drone,2,42.0,7.0,idle,280.5734488612657,
936,drone,3,60.0,12.0,idle,231.40174100759066,
936,drone,4,26.0,52.0,idle,149.67174952464765,
936,drone,5,46.0,13.0,idle,206.8932786329815,
936,drone,6,50.0,60.0,idle,300.0,
936,drone,7,50.0,65.0,idle,147.4394626957578,
936,bus,0,65.0,60.0,at_station,,1.0
936,bus,1,15.0,0.0,at_station,,-1.0
936,bus,2,50.0,75.0,at_station,,1.0
936,bus,3,0.0,15.0,at_station,,-1.0
936,bus,4,45.0,60.0,at_station,,1.0
936,bus,5,15.0,20.0,at_station,,-1.0
936,bus,6,50.0,55.0,at_station,,1.0
936,bus,7,20.0,15.0,at_station,,-1.0
936,bus,8,25.0,60.0,at_station,,1.0
936,bus,9,15.0,40.0,at_station,,-1.0
936,bus,10,50.0,35.0,at_station,,1.0
936,bus,11,40.0,15.0,at_station,,-1.0
936,bus,12,15.0,50.0,at_station,,1.0
936,bus,13,15.0,60.0,at_station,,-1.0
936,bus,14,50.0,15.0,at_station,,1.0
936,bus,15,50.0,25.0,at_station,,-1.0
936,bus,16,15.0,30.0,at_station,,1.0
936,bus,17,35.0,60.0,at_station,,-1.0
936,bus,18,30.0,15.0,at_station,,1.0
936,bus,19,50.0,45.0,at_station,,-1.0
936,bus,20,15.0,10.0,at_station,,1.0
936,bus,21,55.0,60.0,at_station,,-1.0
936,bus,22,10.0,15.0,at_station,,1.0
936,bus,23,50.0,65.0,at_station,,-1.0
937,drone,0,20.0,15.0,idle,216.58644699177077,
937,drone,1,22.0,22.0,idle,108.83149654630247,
937,drone,2,42.0,7.0,idle,280.5734488612657,
937,drone,3,60.0,12.0,idle,231.40174100759066,
937,drone,4,26.0,52.0,idle,149.67174952464765,
937,drone,5,46.0,13.0,idle,206.8932786329815,
937,drone,6,50.0,60.0,idle,300.0,
937,drone,7,50.0,65.0,idle,147.4394626957578,
937,bus,0,62.5,60.0,moving,,-1.0
937,bus,1,15.0,2.5,moving,,1.0
937,bus,2,50.0,72.5,moving,,-1.0
937,bus,3,2.5,15.0,moving,,1.0
937,bus,4,47.5,60.0,moving,,1.0
937,bus,5,15.0,17.5,moving,,-1.0
937,bus,6,50.0,57.5,moving,,1.0
937,bus,7,17.5,15.0,moving,,-1.0
937,bus,8,27.5,60.0,moving,,1.0
937,bus,9,15.0,37.5,moving,,-1.0
937,bus,10,50.0,37.5,moving,,1.0
937,bus,11,37.5,15.0,moving,,-1.0
937,bus,12,15.0,52.5,moving,,1.0
937,bus,13,15.0,57.5,moving,,-1.0
937,bus,14,50.0,17.5,moving,,1.0
937,bus,15,50.0,22.5,moving,,-1.0
937,bus,16,15.0,32.5,moving,,1.0
937,bus,17,32.5,60.0,moving,,-1.0
937,bus,18,32.5,15.0,moving,,1.0
937,bus,19,50.0,42.5,moving,,-1.0
937,bus,20,15.0,12.5,moving,,1.0
937,bus,21,52.5,60.0,moving,,-1.0
937,bus,22,12.5,15.0,moving,,1.0
937,bus,23,50.0,62.5,moving,,-1.0
938,drone,0,20.0,15.0,idle,216.58644699177077,
938,drone,1,22.0,22.0,idle,108.83149654630247,
938,drone,2,42.0,7.0,idle,280.5734488612657,
938,drone,3,60.0,12.0,idle,231.40174100759066,
938,drone,4,26.0,52.0,idle,149.67174952464765,
938,drone,5,46.0,13.0,idle,206.8932786329815,
938,drone,6,50.0,60.0,idle,300.0,
938,drone,7,50.0,65.0,idle,147.4394626957578,
938,bus,0,57.5,60.0,moving,,-1.0
938,bus,1,15.0,7.5,moving,,1.0
938,bus,2,50.0,67.5,moving,,-1.0
938,bus,3,7.5,15.0,moving,,1.0
938,bus,4,52.5,60.0,moving,,1.0
938,bus,5,15.0,12.5,moving,,-1.0
938,bus,6,50.0,62.5,moving,,1.0
938,bus,7,12.5,15.0,moving,,-1.0
938,bus,8,32.5,60.0,moving,,1.0
938,bus,9,15.0,32.5,moving,,-1.0
938,bus,10,50.0,42.5,moving,,1.0
938,bus,11,32.5,15.0,moving,,-1.0
938,bus,12,15.0,57.5,moving,,1.0
938,bus,13,15.0,52.5,moving,,-1.0
938,bus,14,50.0,22.5,moving,,1.0
938,bus,15,50.0,17.5,moving,,-1.0
938,bus,16,15.0,37.5,moving,,1.0
938,bus,17,27.5,60.0,moving,,-1.0
938,bus,18,37.5,15.0,moving,,1.0
938,bus,19,50.0,37.5,moving,,-1.0
938,bus,20,15.0,17.5,moving,,1.0
938,bus,21,47.5,60.0,moving,,-1.0
938,bus,22,17.5,15.0,moving,,1.0
938,bus,23,50.0,57.5,moving,,-1.0
939,drone,0,20.0,15.0,idle,216.58644699177077,
939,drone,1,22.0,22.0,idle,108.83149654630247,
939,drone,2,42.0,7.0,idle,280.5734488612657,
939,drone,3,60.0,12.0,idle,231.40174100759066,
939,drone,4,26.0,52.0,idle,149.67174952464765,
939,drone,5,46.0,13.0,idle,206.8932786329815,
939,drone,6,50.0,60.0,idle,300.0,
939,drone,7,50.0,65.0,idle,147.4394626957578,
939,bus,0,55.0,60.0,at_station,,-1.0
939,bus,1,15.0,10.0,at_station,,1.0
939,bus,2,50.0,65.0,at_station,,-1.0
939,bus,3,10.0,15.0,at_station,,1.0
939,bus,4,55.0,60.0,at_station,,1.0
939,bus,5,15.0,10.0,at_station,,-1.0
939,bus,6,50.0,65.0,at_station,,1.0
939,bus,7,10.0,15.0,at_station,,-1.0
939,bus,8,35.0,60.0,at_station,,1.0
939,bus,9,15.0,30.0,at_station,,-1.0
939,bus,10,50.0,45.0,at_station,,1.0
939,bus,11,30.0,15.0,at_station,,-1.0
939,bus,12,15.0,60.0,at_station,,1.0
939,bus,13,15.0,50.0,at_station,,-1.0
939,bus,14,50.0,25.0,at_station,,1.0
939,bus,15,50.0,15.0,at_station,,-1.0
939,bus,16,15.0,40.0,at_station,,1.0
939,bus,17,25.0,60.0,at_station,,-1.0
939,bus,18,40.0,15.0,at_station,,1.0
939,bus,19,50.0,35.0,at_station,,-1.0
939,bus,20,15.0,20.0,at_station,,1.0
939,bus,21,45.0,60.0,at_station,,-1.0
939,bus,22,20.0,15.0,at_station,,1.0
939,bus,23,50.0,55.0,at_station,,-1.0
940,drone,0,20.0,15.0,idle,216.58644699177077,
940,drone,1,22.0,22.0,idle,108.83149654630247,
940,drone,2,42.0,7.0,idle,280.5734488612657,
940,drone,3,60.0,12.0,idle,231.40174100759066,
940,drone,4,26.0,52.0,idle,149.67174952464765,
940,drone,5,46.0,13.0,idle,206.8932786329815,
940,drone,6,50.0,60.0,idle,300.0,
940,drone,7,50.0,65.0,idle,147.4394626957578,
940,bus,0,55.0,60.0,at_station,,-1.0
940,bus,1,15.0,10.0,at_station,,1.0
940,bus,2,50.0,65.0,at_station,,-1.0
940,bus,3,10.0,15.0,at_station,,1.0
940,bus,4,55.0,60.0,at_station,,1.0
940,bus,5,15.0,10.0,at_station,,-1.0
940,bus,6,50.0,65.0,at_station,,1.0
940,bus,7,10.0,15.0,at_station,,-1.0
940,bus,8,35.0,60.0,at_station,,1.0
940,bus,9,15.0,30.0,at_station,,-1.0
940,bus,10,50.0,45.0,at_station,,1.0
940,bus,11,30.0,15.0,at_station,,-1.0
940,bus,12,15.0,60.0,at_station,,1.0
940,bus,13,15.0,50.0,at_station,,-1.0
940,bus,14,50.0,25.0,at_station,,1.0
940,bus,15,50.0,15.0,at_station,,-1.0
940,bus,16,15.0,40.0,at_station,,1.0
940,bus,17,25.0,60.0,at_station,,-1.0
940,bus,18,40.0,15.0,at_station,,1.0
940,bus,19,50.0,35.0,at_station,,-1.0
940,bus,20,15.0,20.0,at_station,,1.0
940,bus,21,45.0,60.0,at_station,,-1.0
940,bus,22,20.0,15.0,at_station,,1.0
940,bus,23,50.0,55.0,at_station,,-1.0
941,drone,0,20.0,15.0,idle,216.58644699177077,
941,drone,1,22.0,22.0,idle,108.83149654630247,
941,drone,2,42.0,7.0,idle,280.5734488612657,
941,drone,3,60.0,12.0,idle,231.40174100759066,
941,drone,4,26.0,52.0,idle,149.67174952464765,
941,drone,5,46.0,13.0,idle,206.8932786329815,
941,drone,6,50.0,60.0,idle,300.0,
941,drone,7,50.0,65.0,idle,147.4394626957578,
941,bus,0,55.0,60.0,at_station,,-1.0
941,bus,1,15.0,10.0,at_station,,1.0
941,bus,2,50.0,65.0,at_station,,-1.0
941,bus,3,10.0,15.0,at_station,,1.0
941,bus,4,55.0,60.0,at_station,,1.0
941,bus,5,15.0,10.0,at_station,,-1.0
941,bus,6,50.0,65.0,at_station,,1.0
941,bus,7,10.0,15.0,at_station,,-1.0
941,bus,8,35.0,60.0,at_station,,1.0
941,bus,9,15.0,30.0,at_station,,-1.0
941,bus,10,50.0,45.0,at_station,,1.0
941,bus,11,30.0,15.0,at_station,,-1.0
941,bus,12,15.0,60.0,at_station,,1.0
941,bus,13,15.0,50.0,at_station,,-1.0
941,bus,14,50.0,25.0,at_station,,1.0
941,bus,15,50.0,15.0,at_station,,-1.0
941,bus,16,15.0,40.0,at_station,,1.0
941,bus,17,25.0,60.0,at_station,,-1.0
941,bus,18,40.0,15.0,at_station,,1.0
941,bus,19,50.0,35.0,at_station,,-1.0
941,bus,20,15.0,20.0,at_station,,1.0
941,bus,21,45.0,60.0,at_station,,-1.0
941,bus,22,20.0,15.0,at_station,,1.0
941,bus,23,50.0,55.0,at_station,,-1.0
942,drone,0,20.0,15.0,idle,216.58644699177077,
942,drone,1,22.0,22.0,idle,108.83149654630247,
942,drone,2,42.0,7.0,idle,280.5734488612657,
942,drone,3,60.0,12.0,idle,231.40174100759066,
942,drone,4,26.0,52.0,idle,149.67174952464765,
942,drone,5,46.0,13.0,idle,206.8932786329815,
942,drone,6,50.0,60.0,idle,300.0,
942,drone,7,50.0,65.0,idle,147.4394626957578,
942,bus,0,52.5,60.0,moving,,-1.0
942,bus,1,15.0,12.5,moving,,1.0
942,bus,2,50.0,62.5,moving,,-1.0
