time,entity,id,x,y,status,battery,direction
615,drone,2,49.0,42.0,idle,243.28302608352445,
615,drone,3,57.0,29.0,idle,229.97985853590558,
615,drone,4,26.0,52.0,idle,265.44323114026946,
615,drone,5,35.0,60.0,idle,78.80342059541113,
615,drone,6,55.0,54.0,idle,180.56557612264808,
615,drone,7,50.0,55.0,idle,145.5416699285044,
615,bus,0,45.0,60.0,at_station,,-1.0
615,bus,1,15.0,20.0,at_station,,1.0
615,bus,2,50.0,55.0,at_station,,-1.0
615,bus,3,20.0,15.0,at_station,,1.0
615,bus,4,65.0,60.0,at_station,,1.0
615,bus,5,15.0,0.0,at_station,,-1.0
615,bus,6,50.0,75.0,at_station,,1.0
615,bus,7,0.0,15.0,at_station,,-1.0
615,bus,8,45.0,60.0,at_station,,1.0
615,bus,9,15.0,20.0,at_station,,-1.0
615,bus,10,50.0,55.0,at_station,,1.0
615,bus,11,20.0,15.0,at_station,,-1.0
615,bus,12,25.0,60.0,at_station,,1.0
615,bus,13,15.0,40.0,at_station,,-1.0
615,bus,14,50.0,35.0,at_station,,1.0
615,bus,15,40.0,15.0,at_station,,-1.0
615,bus,16,15.0,50.0,at_station,,1.0
615,bus,17,15.0,60.0,at_station,,-1.0
615,bus,18,50.0,15.0,at_station,,1.0
615,bus,19,50.0,25.0,at_station,,-1.0
615,bus,20,15.0,30.0,at_station,,1.0
615,bus,21,35.0,60.0,at_station,,-1.0
615,bus,22,30.0,15.0,at_station,,1.0
615,bus,23,50.0,45.0,at_station,,-1.0
616,drone,0,25.0,21.0,idle,269.08318663502774,
616,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
616,drone,2,49.0,42.0,idle,243.28302608352445,
616,drone,3,57.0,29.0,idle,229.97985853590558,
616,drone,4,26.0,52.0,idle,265.44323114026946,
616,drone,5,35.0,60.0,idle,78.80342059541113,
616,drone,6,55.0,54.0,idle,180.56557612264808,
616,drone,7,50.0,55.0,idle,145.5416699285044,
616,bus,0,45.0,60.0,at_station,,-1.0
616,bus,1,15.0,20.0,at_station,,1.0
616,bus,2,50.0,55.0,at_station,,-1.0
616,bus,3,20.0,15.0,at_station,,1.0
616,bus,4,65.0,60.0,at_station,,1.0
616,bus,5,15.0,0.0,at_station,,-1.0
616,bus,6,50.0,75.0,at_station,,1.0
616,bus,7,0.0,15.0,at_station,,-1.0
616,bus,8,45.0,60.0,at_station,,1.0
616,bus,9,15.0,20.0,at_station,,-1.0
616,bus,10,50.0,55.0,at_station,,1.0
616,bus,11,20.0,15.0,at_station,,-1.0
616,bus,12,25.0,60.0,at_station,,1.0
616,bus,13,15.0,40.0,at_station,,-1.0
616,bus,14,50.0,35.0,at_station,,1.0
616,bus,15,40.0,15.0,at_station,,-1.0
616,bus,16,15.0,50.0,at_station,,1.0
616,bus,17,15.0,60.0,at_station,,-1.0
616,bus,18,50.0,15.0,at_station,,1.0
616,bus,19,50.0,25.0,at_station,,-1.0
616,bus,20,15.0,30.0,at_station,,1.0
616,bus,21,35.0,60.0,at_station,,-1.0
616,bus,22,30.0,15.0,at_station,,1.0
616,bus,23,50.0,45.0,at_station,,-1.0
617,drone,0,25.0,21.0,idle,269.08318663502774,
617,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
617,drone,2,49.0,42.0,idle,243.28302608352445,
617,drone,3,57.0,29.0,idle,229.97985853590558,
617,drone,4,26.0,52.0,idle,265.44323114026946,
617,drone,5,35.0,60.0,idle,78.80342059541113,
617,drone,6,55.0,54.0,idle,180.56557612264808,
617,drone,7,50.0,55.0,idle,145.5416699285044,
617,bus,0,42.5,60.0,moving,,-1.0
617,bus,1,15.0,22.5,moving,,1.0
617,bus,2,50.0,52.5,moving,,-1.0
617,bus,3,22.5,15.0,moving,,1.0
617,bus,4,62.5,60.0,moving,,-1.0
617,bus,5,15.0,2.5,moving,,1.0
617,bus,6,50.0,72.5,moving,,-1.0
617,bus,7,2.5,15.0,moving,,1.0
617,bus,8,47.5,60.0,moving,,1.0
617,bus,9,15.0,17.5,moving,,-1.0
617,bus,10,50.0,57.5,moving,,1.0
617,bus,11,17.5,15.0,moving,,-1.0
617,bus,12,27.5,60.0,moving,,1.0
617,bus,13,15.0,37.5,moving,,-1.0
617,bus,14,50.0,37.5,moving,,1.0
617,bus,15,37.5,15.0,moving,,-1.0
617,bus,16,15.0,52.5,moving,,1.0
617,bus,17,15.0,57.5,moving,,-1.0
617,bus,18,50.0,17.5,moving,,1.0
617,bus,19,50.0,22.5,moving,,-1.0
617,bus,20,15.0,32.5,moving,,1.0
617,bus,21,32.5,60.0,moving,,-1.0
617,bus,22,32.5,15.0,moving,,1.0
617,bus,23,50.0,42.5,moving,,-1.0
618,drone,0,25.0,21.0,idle,269.08318663502774,
618,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
618,drone,2,49.0,42.0,idle,243.28302608352445,
618,drone,3,57.0,29.0,idle,229.97985853590558,
618,drone,4,26.0,52.0,idle,265.44323114026946,
618,drone,5,35.0,60.0,idle,78.80342059541113,
618,drone,6,55.0,54.0,idle,180.56557612264808,
618,drone,7,50.0,55.0,idle,145.5416699285044,
618,bus,0,37.5,60.0,moving,,-1.0
618,bus,1,15.0,27.5,moving,,1.0
618,bus,2,50.0,47.5,moving,,-1.0
618,bus,3,27.5,15.0,moving,,1.0
618,bus,4,57.5,60.0,moving,,-1.0
618,bus,5,15.0,7.5,moving,,1.0
618,bus,6,50.0,67.5,moving,,-1.0
618,bus,7,7.5,15.0,moving,,1.0
618,bus,8,52.5,60.0,moving,,1.0
618,bus,9,15.0,12.5,moving,,-1.0
618,bus,10,50.0,62.5,moving,,1.0
618,bus,11,12.5,15.0,moving,,-1.0
618,bus,12,32.5,60.0,moving,,1.0
618,bus,13,15.0,32.5,moving,,-1.0
618,bus,14,50.0,42.5,moving,,1.0
618,bus,15,32.5,15.0,moving,,-1.0
618,bus,16,15.0,57.5,moving,,1.0
618,bus,17,15.0,52.5,moving,,-1.0
618,bus,18,50.0,22.5,moving,,1.0
618,bus,19,50.0,17.5,moving,,-1.0
618,bus,20,15.0,37.5,moving,,1.0
618,bus,21,27.5,60.0,moving,,-1.0
618,bus,22,37.5,15.0,moving,,1.0
618,bus,23,50.0,37.5,moving,,-1.0
619,drone,0,25.0,21.0,idle,269.08318663502774,
619,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
619,drone,2,49.0,42.0,idle,243.28302608352445,
619,drone,3,57.0,29.0,idle,229.97985853590558,
619,drone,4,26.0,52.0,idle,265.44323114026946,
619,drone,5,35.0,60.0,idle,78.80342059541113,
619,drone,6,55.0,54.0,idle,180.56557612264808,
619,drone,7,50.0,55.0,idle,145.5416699285044,
619,bus,0,35.0,60.0,at_station,,-1.0
619,bus,1,15.0,30.0,at_station,,1.0
619,bus,2,50.0,45.0,at_station,,-1.0
619,bus,3,30.0,15.0,at_station,,1.0
619,bus,4,55.0,60.0,at_station,,-1.0
619,bus,5,15.0,10.0,at_station,,1.0
619,bus,6,50.0,65.0,at_station,,-1.0
619,bus,7,10.0,15.0,at_station,,1.0
619,bus,8,55.0,60.0,at_station,,1.0
619,bus,9,15.0,10.0,at_station,,-1.0
619,bus,10,50.0,65.0,at_station,,1.0
619,bus,11,10.0,15.0,at_station,,-1.0
619,bus,12,35.0,60.0,at_station,,1.0
619,bus,13,15.0,30.0,at_station,,-1.0
619,bus,14,50.0,45.0,at_station,,1.0
619,bus,15,30.0,15.0,at_station,,-1.0
619,bus,16,15.0,60.0,at_station,,1.0
619,bus,17,15.0,50.0,at_station,,-1.0
619,bus,18,50.0,25.0,at_station,,1.0
619,bus,19,50.0,15.0,at_station,,-1.0
619,bus,20,15.0,40.0,at_station,,1.0
619,bus,21,25.0,60.0,at_station,,-1.0
619,bus,22,40.0,15.0,at_station,,1.0
619,bus,23,50.0,35.0,at_station,,-1.0
620,drone,0,25.0,21.0,idle,269.08318663502774,
620,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
620,drone,2,49.0,42.0,idle,243.28302608352445,
620,drone,3,60.53553390593274,25.464466094067262,direct_transport_to_pickup,224.97985853590558,
620,drone,4,26.0,52.0,idle,265.44323114026946,
620,drone,5,35.0,60.0,idle,78.80342059541113,
620,drone,6,55.0,54.0,idle,180.56557612264808,
620,drone,7,50.0,55.0,idle,145.5416699285044,
620,bus,0,35.0,60.0,at_station,,-1.0
620,bus,1,15.0,30.0,at_station,,1.0
620,bus,2,50.0,45.0,at_station,,-1.0
620,bus,3,30.0,15.0,at_station,,1.0
620,bus,4,55.0,60.0,at_station,,-1.0
620,bus,5,15.0,10.0,at_station,,1.0
620,bus,6,50.0,65.0,at_station,,-1.0
620,bus,7,10.0,15.0,at_station,,1.0
620,bus,8,55.0,60.0,at_station,,1.0
620,bus,9,15.0,10.0,at_station,,-1.0
620,bus,10,50.0,65.0,at_station,,1.0
620,bus,11,10.0,15.0,at_station,,-1.0
620,bus,12,35.0,60.0,at_station,,1.0
620,bus,13,15.0,30.0,at_station,,-1.0
620,bus,14,50.0,45.0,at_station,,1.0
620,bus,15,30.0,15.0,at_station,,-1.0
620,bus,16,15.0,60.0,at_station,,1.0
620,bus,17,15.0,50.0,at_station,,-1.0
620,bus,18,50.0,25.0,at_station,,1.0
620,bus,19,50.0,15.0,at_station,,-1.0
620,bus,20,15.0,40.0,at_station,,1.0
620,bus,21,25.0,60.0,at_station,,-1.0
620,bus,22,40.0,15.0,at_station,,1.0
620,bus,23,50.0,35.0,at_station,,-1.0
621,drone,0,25.0,21.0,idle,269.08318663502774,
621,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
621,drone,2,49.0,42.0,idle,243.28302608352445,
621,drone,3,63.0,23.0,direct_transport_to_delivery,221.494577161667,
621,drone,4,26.0,52.0,idle,265.44323114026946,
621,drone,5,35.0,60.0,idle,78.80342059541113,
621,drone,6,55.0,54.0,idle,180.56557612264808,
621,drone,7,50.0,55.0,idle,145.5416699285044,
621,bus,0,35.0,60.0,at_station,,-1.0
621,bus,1,15.0,30.0,at_station,,1.0
621,bus,2,50.0,45.0,at_station,,-1.0
621,bus,3,30.0,15.0,at_station,,1.0
621,bus,4,55.0,60.0,at_station,,-1.0
621,bus,5,15.0,10.0,at_station,,1.0
621,bus,6,50.0,65.0,at_station,,-1.0
621,bus,7,10.0,15.0,at_station,,1.0
621,bus,8,55.0,60.0,at_station,,1.0
621,bus,9,15.0,10.0,at_station,,-1.0
621,bus,10,50.0,65.0,at_station,,1.0
621,bus,11,10.0,15.0,at_station,,-1.0
621,bus,12,35.0,60.0,at_station,,1.0
621,bus,13,15.0,30.0,at_station,,-1.0
621,bus,14,50.0,45.0,at_station,,1.0
621,bus,15,30.0,15.0,at_station,,-1.0
621,bus,16,15.0,60.0,at_station,,1.0
621,bus,17,15.0,50.0,at_station,,-1.0
621,bus,18,50.0,25.0,at_station,,1.0
621,bus,19,50.0,15.0,at_station,,-1.0
621,bus,20,15.0,40.0,at_station,,1.0
621,bus,21,25.0,60.0,at_station,,-1.0
621,bus,22,40.0,15.0,at_station,,1.0
621,bus,23,50.0,35.0,at_station,,-1.0
622,drone,0,25.0,21.0,idle,269.08318663502774,
622,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
622,drone,2,49.0,42.0,idle,243.28302608352445,
622,drone,3,58.31835411215478,21.24438279205804,direct_transport_to_delivery,216.494577161667,
622,drone,4,26.0,52.0,idle,265.44323114026946,
622,drone,5,35.0,60.0,idle,78.80342059541113,
622,drone,6,55.0,54.0,idle,180.56557612264808,
622,drone,7,50.0,55.0,idle,145.5416699285044,
622,bus,0,32.5,60.0,moving,,-1.0
622,bus,1,15.0,32.5,moving,,1.0
622,bus,2,50.0,42.5,moving,,-1.0
622,bus,3,32.5,15.0,moving,,1.0
622,bus,4,52.5,60.0,moving,,-1.0
622,bus,5,15.0,12.5,moving,,1.0
622,bus,6,50.0,62.5,moving,,-1.0
622,bus,7,12.5,15.0,moving,,1.0
622,bus,8,57.5,60.0,moving,,1.0
622,bus,9,15.0,7.5,moving,,-1.0
622,bus,10,50.0,67.5,moving,,1.0
622,bus,11,7.5,15.0,moving,,-1.0
622,bus,12,37.5,60.0,moving,,1.0
622,bus,13,15.0,27.5,moving,,-1.0
622,bus,14,50.0,47.5,moving,,1.0
622,bus,15,27.5,15.0,moving,,-1.0
622,bus,16,17.5,60.0,moving,,1.0
622,bus,17,15.0,47.5,moving,,-1.0
622,bus,18,50.0,27.5,moving,,1.0
622,bus,19,47.5,15.0,moving,,-1.0
622,bus,20,15.0,42.5,moving,,1.0
622,bus,21,22.5,60.0,moving,,-1.0
622,bus,22,42.5,15.0,moving,,1.0
622,bus,23,50.0,32.5,moving,,-1.0
623,drone,0,25.0,21.0,idle,269.08318663502774,
623,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
623,drone,2,49.0,42.0,idle,243.28302608352445,
623,drone,3,55.0,20.0,idle,212.95057341634947,
623,drone,4,26.0,52.0,idle,265.44323114026946,
623,drone,5,35.0,60.0,idle,78.80342059541113,
623,drone,6,55.0,54.0,idle,180.56557612264808,
623,drone,7,50.0,55.0,idle,145.5416699285044,
623,bus,0,27.5,60.0,moving,,-1.0
623,bus,1,15.0,37.5,moving,,1.0
623,bus,2,50.0,37.5,moving,,-1.0
623,bus,3,37.5,15.0,moving,,1.0
623,bus,4,47.5,60.0,moving,,-1.0
623,bus,5,15.0,17.5,moving,,1.0
623,bus,6,50.0,57.5,moving,,-1.0
623,bus,7,17.5,15.0,moving,,1.0
623,bus,8,62.5,60.0,moving,,1.0
623,bus,9,15.0,2.5,moving,,-1.0
623,bus,10,50.0,72.5,moving,,1.0
623,bus,11,2.5,15.0,moving,,-1.0
623,bus,12,42.5,60.0,moving,,1.0
623,bus,13,15.0,22.5,moving,,-1.0
623,bus,14,50.0,52.5,moving,,1.0
623,bus,15,22.5,15.0,moving,,-1.0
623,bus,16,22.5,60.0,moving,,1.0
623,bus,17,15.0,42.5,moving,,-1.0
623,bus,18,50.0,32.5,moving,,1.0
623,bus,19,42.5,15.0,moving,,-1.0
623,bus,20,15.0,47.5,moving,,1.0
623,bus,21,17.5,60.0,moving,,-1.0
623,bus,22,47.5,15.0,moving,,1.0
623,bus,23,50.0,27.5,moving,,-1.0
624,drone,0,25.0,21.0,idle,269.08318663502774,
624,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
624,drone,2,49.0,42.0,idle,243.28302608352445,
624,drone,3,55.0,20.0,idle,212.95057341634947,
624,drone,4,26.0,52.0,idle,265.44323114026946,
624,drone,5,35.0,60.0,idle,78.80342059541113,
624,drone,6,55.0,54.0,idle,180.56557612264808,
624,drone,7,50.0,55.0,idle,145.5416699285044,
624,bus,0,25.0,60.0,at_station,,-1.0
624,bus,1,15.0,40.0,at_station,,1.0
624,bus,2,50.0,35.0,at_station,,-1.0
624,bus,3,40.0,15.0,at_station,,1.0
624,bus,4,45.0,60.0,at_station,,-1.0
624,bus,5,15.0,20.0,at_station,,1.0
624,bus,6,50.0,55.0,at_station,,-1.0
624,bus,7,20.0,15.0,at_station,,1.0
624,bus,8,65.0,60.0,at_station,,1.0
624,bus,9,15.0,0.0,at_station,,-1.0
624,bus,10,50.0,75.0,at_station,,1.0
624,bus,11,0.0,15.0,at_station,,-1.0
624,bus,12,45.0,60.0,at_station,,1.0
624,bus,13,15.0,20.0,at_station,,-1.0
624,bus,14,50.0,55.0,at_station,,1.0
624,bus,15,20.0,15.0,at_station,,-1.0
624,bus,16,25.0,60.0,at_station,,1.0
624,bus,17,15.0,40.0,at_station,,-1.0
624,bus,18,50.0,35.0,at_station,,1.0
624,bus,19,40.0,15.0,at_station,,-1.0
624,bus,20,15.0,50.0,at_station,,1.0
624,bus,21,15.0,60.0,at_station,,-1.0
624,bus,22,50.0,15.0,at_station,,1.0
624,bus,23,50.0,25.0,at_station,,-1.0
625,drone,0,25.0,21.0,idle,269.08318663502774,
625,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
625,drone,2,49.0,42.0,idle,243.28302608352445,
625,drone,3,55.0,20.0,idle,212.95057341634947,
625,drone,4,26.0,52.0,idle,265.44323114026946,
625,drone,5,35.0,60.0,idle,78.80342059541113,
625,drone,6,55.0,54.0,idle,180.56557612264808,
625,drone,7,50.0,55.0,idle,145.5416699285044,
625,bus,0,25.0,60.0,at_station,,-1.0
625,bus,1,15.0,40.0,at_station,,1.0
625,bus,2,50.0,35.0,at_station,,-1.0
625,bus,3,40.0,15.0,at_station,,1.0
625,bus,4,45.0,60.0,at_station,,-1.0
625,bus,5,15.0,20.0,at_station,,1.0
625,bus,6,50.0,55.0,at_station,,-1.0
625,bus,7,20.0,15.0,at_station,,1.0
625,bus,8,65.0,60.0,at_station,,1.0
625,bus,9,15.0,0.0,at_station,,-1.0
625,bus,10,50.0,75.0,at_station,,1.0
625,bus,11,0.0,15.0,at_station,,-1.0
625,bus,12,45.0,60.0,at_station,,1.0
625,bus,13,15.0,20.0,at_station,,-1.0
625,bus,14,50.0,55.0,at_station,,1.0
625,bus,15,20.0,15.0,at_station,,-1.0
625,bus,16,25.0,60.0,at_station,,1.0
625,bus,17,15.0,40.0,at_station,,-1.0
625,bus,18,50.0,35.0,at_station,,1.0
625,bus,19,40.0,15.0,at_station,,-1.0
625,bus,20,15.0,50.0,at_station,,1.0
625,bus,21,15.0,60.0,at_station,,-1.0
625,bus,22,50.0,15.0,at_station,,1.0
625,bus,23,50.0,25.0,at_station,,-1.0
626,drone,0,25.0,21.0,idle,269.08318663502774,
626,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
626,drone,2,49.1850583025494,37.00342583116616,moving_to_bus_station_for_delivery,238.28302608352445,
626,drone,3,55.0,20.0,idle,212.95057341634947,
626,drone,4,26.0,52.0,idle,265.44323114026946,
626,drone,5,35.0,60.0,idle,78.80342059541113,
626,drone,6,55.0,54.0,idle,180.56557612264808,
626,drone,7,53.963119945523,58.04855380424846,moving_to_pickup,140.5416699285044,
626,bus,0,25.0,60.0,at_station,,-1.0
626,bus,1,15.0,40.0,at_station,,1.0
626,bus,2,50.0,35.0,at_station,,-1.0
626,bus,3,40.0,15.0,at_station,,1.0
626,bus,4,45.0,60.0,at_station,,-1.0
626,bus,5,15.0,20.0,at_station,,1.0
626,bus,6,50.0,55.0,at_station,,-1.0
626,bus,7,20.0,15.0,at_station,,1.0
626,bus,8,65.0,60.0,at_station,,1.0
626,bus,9,15.0,0.0,at_station,,-1.0
626,bus,10,50.0,75.0,at_station,,1.0
626,bus,11,0.0,15.0,at_station,,-1.0
626,bus,12,45.0,60.0,at_station,,1.0
626,bus,13,15.0,20.0,at_station,,-1.0
626,bus,14,50.0,55.0,at_station,,1.0
626,bus,15,20.0,15.0,at_station,,-1.0
626,bus,16,25.0,60.0,at_station,,1.0
626,bus,17,15.0,40.0,at_station,,-1.0
626,bus,18,50.0,35.0,at_station,,1.0
626,bus,19,40.0,15.0,at_station,,-1.0
626,bus,20,15.0,50.0,at_station,,1.0
626,bus,21,15.0,60.0,at_station,,-1.0
626,bus,22,50.0,15.0,at_station,,1.0
626,bus,23,50.0,25.0,at_station,,-1.0
627,drone,0,25.0,21.0,idle,269.08318663502774,
627,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
627,drone,2,49.3701166050988,32.00685166233232,moving_to_bus_station_for_delivery,233.28302608352445,
627,drone,3,55.0,20.0,idle,212.95057341634947,
627,drone,4,26.0,52.0,idle,265.44323114026946,
627,drone,5,35.0,60.0,idle,78.80342059541113,
627,drone,6,55.0,54.0,idle,180.56557612264808,
627,drone,7,57.926239891046,61.09710760849693,moving_to_pickup,135.5416699285044,
627,bus,0,22.5,60.0,moving,,-1.0
627,bus,1,15.0,42.5,moving,,1.0
627,bus,2,50.0,32.5,moving,,-1.0
627,bus,3,42.5,15.0,moving,,1.0
627,bus,4,42.5,60.0,moving,,-1.0
627,bus,5,15.0,22.5,moving,,1.0
627,bus,6,50.0,52.5,moving,,-1.0
627,bus,7,22.5,15.0,moving,,1.0
627,bus,8,62.5,60.0,moving,,-1.0
627,bus,9,15.0,2.5,moving,,1.0
627,bus,10,50.0,72.5,moving,,-1.0
627,bus,11,2.5,15.0,moving,,1.0
627,bus,12,47.5,60.0,moving,,1.0
627,bus,13,15.0,17.5,moving,,-1.0
627,bus,14,50.0,57.5,moving,,1.0
627,bus,15,17.5,15.0,moving,,-1.0
627,bus,16,27.5,60.0,moving,,1.0
627,bus,17,15.0,37.5,moving,,-1.0
627,bus,18,50.0,37.5,moving,,1.0
627,bus,19,37.5,15.0,moving,,-1.0
627,bus,20,15.0,52.5,moving,,1.0
627,bus,21,15.0,57.5,moving,,-1.0
627,bus,22,50.0,17.5,moving,,1.0
627,bus,23,50.0,22.5,moving,,-1.0
628,drone,0,25.0,21.0,idle,269.08318663502774,
628,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
628,drone,2,49.5551749076482,27.010277493498485,moving_to_bus_station_for_delivery,228.28302608352445,
628,drone,3,55.0,20.0,idle,212.95057341634947,
628,drone,4,26.0,52.0,idle,265.44323114026946,
628,drone,5,35.0,60.0,idle,78.80342059541113,
628,drone,6,55.0,54.0,idle,180.56557612264808,
628,drone,7,61.88935983656901,64.14566141274538,moving_to_pickup,130.5416699285044,
628,bus,0,17.5,60.0,moving,,-1.0
628,bus,1,15.0,47.5,moving,,1.0
628,bus,2,50.0,27.5,moving,,-1.0
628,bus,3,47.5,15.0,moving,,1.0
628,bus,4,37.5,60.0,moving,,-1.0
628,bus,5,15.0,27.5,moving,,1.0
628,bus,6,50.0,47.5,moving,,-1.0
628,bus,7,27.5,15.0,moving,,1.0
628,bus,8,57.5,60.0,moving,,-1.0
628,bus,9,15.0,7.5,moving,,1.0
628,bus,10,50.0,67.5,moving,,-1.0
628,bus,11,7.5,15.0,moving,,1.0
628,bus,12,52.5,60.0,moving,,1.0
628,bus,13,15.0,12.5,moving,,-1.0
628,bus,14,50.0,62.5,moving,,1.0
628,bus,15,12.5,15.0,moving,,-1.0
628,bus,16,32.5,60.0,moving,,1.0
628,bus,17,15.0,32.5,moving,,-1.0
628,bus,18,50.0,42.5,moving,,1.0
628,bus,19,32.5,15.0,moving,,-1.0
628,bus,20,15.0,57.5,moving,,1.0
628,bus,21,15.0,52.5,moving,,-1.0
628,bus,22,50.0,22.5,moving,,1.0
628,bus,23,50.0,17.5,moving,,-1.0
629,drone,0,25.0,21.0,idle,269.08318663502774,
629,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
629,drone,2,49.7402332101976,22.01370332466465,moving_to_bus_station_for_delivery,223.28302608352445,
629,drone,3,55.0,20.0,idle,212.95057341634947,
629,drone,4,26.0,52.0,idle,265.44323114026946,
629,drone,5,35.0,60.0,idle,78.80342059541113,
629,drone,6,55.0,54.0,idle,180.56557612264808,
629,drone,7,63.0,65.0,moving_to_bus_station_finish_pickup,129.14045046164767,
629,bus,0,15.0,60.0,at_station,,-1.0
629,bus,1,15.0,50.0,at_station,,1.0
629,bus,2,50.0,25.0,at_station,,-1.0
629,bus,3,50.0,15.0,at_station,,1.0
629,bus,4,35.0,60.0,at_station,,-1.0
629,bus,5,15.0,30.0,at_station,,1.0
629,bus,6,50.0,45.0,at_station,,-1.0
629,bus,7,30.0,15.0,at_station,,1.0
629,bus,8,55.0,60.0,at_station,,-1.0
629,bus,9,15.0,10.0,at_station,,1.0
629,bus,10,50.0,65.0,at_station,,-1.0
629,bus,11,10.0,15.0,at_station,,1.0
629,bus,12,55.0,60.0,at_station,,1.0
629,bus,13,15.0,10.0,at_station,,-1.0
629,bus,14,50.0,65.0,at_station,,1.0
629,bus,15,10.0,15.0,at_station,,-1.0
629,bus,16,35.0,60.0,at_station,,1.0
629,bus,17,15.0,30.0,at_station,,-1.0
629,bus,18,50.0,45.0,at_station,,1.0
629,bus,19,30.0,15.0,at_station,,-1.0
629,bus,20,15.0,60.0,at_station,,1.0
629,bus,21,15.0,50.0,at_station,,-1.0
629,bus,22,50.0,25.0,at_station,,1.0
629,bus,23,50.0,15.0,at_station,,-1.0
630,drone,0,25.0,21.0,idle,269.08318663502774,
630,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
630,drone,2,49.92529151274701,17.017129155830816,moving_to_bus_station_for_delivery,218.28302608352445,
630,drone,3,55.0,20.0,idle,212.95057341634947,
630,drone,4,26.0,52.0,idle,265.44323114026946,
630,drone,5,35.0,60.0,idle,78.80342059541113,
630,drone,6,55.0,54.0,idle,180.56557612264808,
630,drone,7,58.0,65.0,moving_to_bus_station_finish_pickup,124.14045046164767,
630,bus,0,15.0,60.0,at_station,,-1.0
630,bus,1,15.0,50.0,at_station,,1.0
630,bus,2,50.0,25.0,at_station,,-1.0
630,bus,3,50.0,15.0,at_station,,1.0
630,bus,4,35.0,60.0,at_station,,-1.0
630,bus,5,15.0,30.0,at_station,,1.0
630,bus,6,50.0,45.0,at_station,,-1.0
630,bus,7,30.0,15.0,at_station,,1.0
630,bus,8,55.0,60.0,at_station,,-1.0
630,bus,9,15.0,10.0,at_station,,1.0
630,bus,10,50.0,65.0,at_station,,-1.0
630,bus,11,10.0,15.0,at_station,,1.0
630,bus,12,55.0,60.0,at_station,,1.0
630,bus,13,15.0,10.0,at_station,,-1.0
630,bus,14,50.0,65.0,at_station,,1.0
630,bus,15,10.0,15.0,at_station,,-1.0
630,bus,16,35.0,60.0,at_station,,1.0
630,bus,17,15.0,30.0,at_station,,-1.0
630,bus,18,50.0,45.0,at_station,,1.0
630,bus,19,30.0,15.0,at_station,,-1.0
630,bus,20,15.0,60.0,at_station,,1.0
630,bus,21,15.0,50.0,at_station,,-1.0
630,bus,22,50.0,25.0,at_station,,1.0
630,bus,23,50.0,15.0,at_station,,-1.0
631,drone,0,25.0,21.0,idle,269.08318663502774,
631,drone,1,15.0,0.0,waiting_at_bus_station_for_delivery,90.02759515441983,
631,drone,2,50.0,15.0,waiting_at_bus_station_for_delivery,216.26451391131187,
631,drone,3,55.0,20.0,idle,212.95057341634947,
631,drone,4,26.0,52.0,idle,265.44323114026946,
631,drone,5,35.0,60.0,idle,78.80342059541113,
631,drone,6,55.0,54.0,idle,180.56557612264808,
631,drone,7,53.0,65.0,moving_to_bus_station_finish_pickup,119.14045046164767,
631,bus,0,15.0,60.0,at_station,,-1.0
631,bus,1,15.0,50.0,at_station,,1.0
631,bus,2,50.0,25.0,at_station,,-1.0
631,bus,3,50.0,15.0,at_station,,1.0
631,bus,4,35.0,60.0,at_station,,-1.0
631,bus,5,15.0,30.0,at_station,,1.0
631,bus,6,50.0,45.0,at_station,,-1.0
631,bus,7,30.0,15.0,at_station,,1.0
631,bus,8,55.0,60.0,at_station,,-1.0
631,bus,9,15.0,10.0,at_station,,1.0
631,bus,10,50.0,65.0,at_station,,-1.0
631,bus,11,10.0,15.0,at_station,,1.0
631,bus,12,55.0,60.0,at_station,,1.0
631,bus,13,15.0,10.0,at_station,,-1.0
631,bus,14,50.0,65.0,at_station,,1.0
631,bus,15,10.0,15.0,at_station,,-1.0
631,bus,16,35.0,60.0,at_station,,1.0
631,bus,17,15.0,30.0,at_station,,-1.0
631,bus,18,50.0,45.0,at_station,,1.0
631,bus,19,30.0,15.0,at_station,,-1.0
631,bus,20,15.0,60.0,at_station,,1.0
631,bus,21,15.0,50.0,at_station,,-1.0
631,bus,22,50.0,25.0,at_station,,1.0
631,bus,23,50.0,15.0,at_station,,-1.0
632,drone,0,25.0,21.0,idle,269.08318663502774,
